180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;1;14.7;20.8
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;2;14.9;20.9
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;3;15.3;19.7
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;4;16.9;19.5
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;5;13.6;20.5
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;6;15.4;22.2
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;7;13.1;21.2
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;8;12.7;20.8
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;9;17.9;21.1
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;10;18.3;21.3
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;11;17.8;20.9
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;12;17.5;21.6
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;13;13.3;20.7
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;14;13.1;21.7
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;15;17.5;21.1
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;16;15.7;20.8
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;17;16.4;21.2
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;18;17.6;20.5
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;19;15.7;21.6
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;20;15.6;20.6
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;21;17.4;19.8
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;22;17.1;19.6
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;23;17.0;19.6
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;24;16.5;20.1
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;25;16.4;20.2
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;26;17.0;19.4
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;27;15.3;21.2
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;28;11.0;19.9
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;29;11.7;19.5
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;30;10.1;18.3
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;5;31;16.3;20.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;1;13.4;19.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;2;15.0;19.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;3;14.0;18.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;4;16.0;20.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;5;17.6;19.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;6;17.5;21.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;7;15.8;21.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;8;13.8;21.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;9;16.3;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;10;16.2;21.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;11;14.0;20.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;12;17.0;20.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;13;13.8;20.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;14;13.8;20.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;15;17.1;20.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;16;14.2;22.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;17;16.0;20.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;18;17.0;21.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;19;15.2;18.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;20;16.8;19.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;21;16.6;20.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;22;16.5;19.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;23;16.3;19.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;24;15.0;19.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;25;16.0;18.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;26;15.5;18.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;27;14.6;19.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;28;11.7;18.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;29;14.7;18.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;30;10.8;17.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;5;31;14.7;18.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;1;3.0;22.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;2;3.5;23.6
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;3;3.0;23.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;4;2.0;24.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;5;4.0;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;6;0.0;24.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;7;0.5;24.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;5;8;1.1;22.3
