200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;1;27;18.5;25.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;1;28;19.0;24.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;1;29;18.7;24.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;1;30;18.3;24.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;1;31;18.2;24.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;1;3.3;25.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;2;5.5;27.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;3;4.5;28.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;4;8.8;28.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;5;7.5;27.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;6;9.2;25.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;7;3.8;25.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;8;4.7;26.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;9;8.0;28.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;10;13.6;27.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;11;9.8;28.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;12;9.8;25.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;13;8.0;24.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;14;5.5;25.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;15;5.2;24.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;16;4.7;25.1
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;17;7.2;23.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;18;7.5;24.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;19;8.8;25.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;20;14.8;22.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;21;7.5;26.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;22;5.2;26.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;23;8.1;24.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;24;5.0;25.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;25;5.5;25.8
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;26;5.5;26.5
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;27;4.1;26.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;28;6.5;27.7
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;29;7.0;27.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;30;7.8;27.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;1;31;5.5;26.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;1;14.9;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;2;15.4;21.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;3;15.6;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;4;17.9;21.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;5;16.5;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;6;16.4;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;7;14.6;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;8;14.7;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;9;15.4;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;10;16.8;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;11;16.0;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;12;18.4;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;13;19.5;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;14;16.6;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;15;17.2;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;16;17.7;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;17;17.6;24.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;18;17.3;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;19;17.6;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;20;18.4;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;21;17.4;24.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;22;16.8;24.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;23;17.5;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;24;16.9;24.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;25;16.7;23.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;26;16.8;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;27;17.4;23.4
