CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;18;1.6;22.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;19;-2.3;23.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;20;-0.2;23.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;21;1.4;21.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;22;-1.0;20.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;23;0.4;21.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;24;0.7;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;25;2.5;23.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;26;2.4;26.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;27;3.5;26.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;28;1.3;24.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;29;0.8;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;30;1.4;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;7;31;2.7;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;1;14.1;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;2;12.9;17.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;3;13.9;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;4;11.3;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;5;13.3;16.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;6;10.9;16.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;7;13.8;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;8;13.3;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;9;13.4;17.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;10;14.4;19.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;11;13.9;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;12;13.8;17.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;13;15.0;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;14;14.3;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;15;14.2;15.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;16;11.7;15.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;17;11.6;14.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;18;9.5;14.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;19;12.5;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;20;12.7;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;21;14.0;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;22;12.7;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;23;10.9;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;24;12.7;15.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;25;13.4;16.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;26;13.2;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;27;13.7;15.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;28;13.8;16.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;29;13.3;15.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;30;13.7;16.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;7;31;13.0;16.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;1;17.3;20.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;2;14.8;19.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;3;9.2;21.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;4;18.1;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;5;20.1;23.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;6;20.1;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;7;20.0;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;8;16.1;21.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;9;16.5;21.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;10;16.5;20.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;11;15.3;19.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;12;15.3;21.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;13;12.4;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;14;17.9;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;15;18.8;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;16;14.9;21.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;17;13.8;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;18;14.3;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;19;13.6;23.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;20;12.3;22.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;21;16.8;20.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;22;13.6;20.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;23;14.1;20.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;24;12.6;18.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;25;8.1;20.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;26;14.7;19.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;27;13.9;18.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;28;13.8;19.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;29;13.9;19.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;30;14.1;20.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;7;31;14.8;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;1;11.4;16.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;2;12.3;17.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;3;12.1;14.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;4;9.1;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;5;7.7;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;6;9.8;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;7;7.9;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;8;11.2;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;9;9.2;19.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;10;10.4;17.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;11;11.0;16.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;12;13.3;19.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;13;11.0;17.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;14;9.3;15.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;15;10.7;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;16;5.9;14.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;17;4.4;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;18;6.1;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;19;6.8;17.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;20;8.8;13.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;21;12.2;14.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;22;8.6;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;23;7.6;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;24;7.6;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;25;9.2;14.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;26;9.6;13.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;27;9.5;13.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;28;9.9;14.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;29;9.0;15.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;30;7.9;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;7;31;10.9;15.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;1;9.5;15.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;2;12.0;15.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;3;11.9;13.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;4;10.9;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;5;8.3;15.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;6;9.0;16.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;7;8.4;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;8;9.2;15.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;9;6.9;18.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;10;8.0;14.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;11;4.6;13.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;12;11.9;15.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;13;7.2;16.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;14;7.1;14.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;15;7.0;13.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;16;3.4;15.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;17;4.2;15.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;18;4.2;14.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;19;4.7;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;20;6.9;11.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;21;10.2;13.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;22;11.2;15.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;23;7.6;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;24;7.4;16.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;25;7.3;13.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;26;7.6;14.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;27;8.7;12.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;28;10.1;14.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;29;5.8;14.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;30;5.7;14.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;7;31;8.4;12.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;1;11.9;19.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;2;9.7;11.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;3;9.7;11.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;4;7.4;12.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;5;5.1;11.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;6;4.6;17.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;7;8.5;20.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;8;6.6;16.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;9;8.7;17.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;10;7.2;19.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;11;7.6;17.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;12;8.0;12.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;13;9.2;13.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;14;6.2;14.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;15;2.4;10.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;16;2.2;12.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;17;2.1;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;18;7.9;20.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;19;7.7;24.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;20;10.8;26.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;21;9.2;11.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;22;9.1;11.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;23;8.7;15.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;24;6.8;16.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;25;5.9;14.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;26;5.5;18.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;27;3.9;13.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;28;3.7;18.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;29;7.3;16.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;30;4.3;16.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;7;31;6.2;14.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;1;5.0;26.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;2;4.8;22.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;3;6.8;9.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;4;4.6;9.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;5;1.0;8.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;6;4.2;15.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;7;6.8;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;8;6.5;15.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;9;5.0;16.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;10;3.8;16.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;11;4.0;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;12;6.0;14.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;13;4.6;12.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;14;5.0;13.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;15;0.2;13.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;16;0.2;9.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;17;-3.4;18.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;18;1.8;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;19;3.3;22.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;20;4.0;23.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;21;5.1;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;22;5.0;9.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;23;6.0;11.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;24;3.6;13.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;25;2.4;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;26;3.2;22.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;27;3.8;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;28;3.0;15.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;29;2.2;14.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;7;30;3.4;18.8
