CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;4;20.6;24.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;5;20.4;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;6;20.2;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;7;17.7;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;8;18.2;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;9;19.2;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;10;15.2;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;11;15.4;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;12;16.6;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;13;17.8;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;14;19.7;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;15;18.3;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;16;18.5;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;17;19.8;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;18;18.5;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;19;19.8;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;20;18.1;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;21;19.3;25.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;22;19.3;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;23;18.7;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;24;18.8;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;25;16.7;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;26;15.8;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;27;14.9;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;28;14.8;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;29;14.1;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;30;15.2;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;5;31;18.3;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;1;12.9;17.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;2;13.8;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;3;8.5;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;4;13.4;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;5;12.7;18.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;6;13.0;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;7;13.1;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;8;10.7;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;9;10.3;18.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;10;10.0;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;11;16.4;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;12;16.7;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;13;14.9;25.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;14;11.5;21.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;15;11.4;16.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;16;14.2;19.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;17;14.3;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;18;10.5;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;19;8.7;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;20;7.5;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;21;7.7;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;22;11.5;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;23;9.3;19.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;24;9.0;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;25;10.7;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;26;8.8;20.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;27;9.2;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;28;7.6;19.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;29;8.5;17.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;30;7.7;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;5;31;6.4;23.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;1;12.2;16.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;2;10.1;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;3;9.4;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;4;12.0;16.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;5;11.8;15.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;6;13.6;19.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;7;15.9;20.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;8;11.3;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;9;9.4;14.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;10;11.2;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;11;14.5;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;12;12.6;16.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;13;12.4;19.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;14;13.0;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;15;12.2;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;16;14.3;16.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;17;13.1;17.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;18;11.4;14.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;19;6.5;15.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;20;8.2;17.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;21;7.8;18.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;22;9.4;16.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;23;10.8;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;24;11.5;14.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;25;11.3;19.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;26;10.8;18.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;27;9.5;17.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;28;10.0;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;29;9.9;16.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;30;8.6;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;5;31;7.5;17.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;1;10.5;14.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;2;9.4;21.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;3;10.0;25.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;4;10.2;17.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;5;6.3;12.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;6;10.5;15.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;7;11.1;12.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;8;11.2;20.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;9;10.7;17.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;10;11.1;17.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;11;11.4;14.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;12;10.0;19.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;13;11.9;17.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;14;11.1;18.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;15;8.6;19.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;16;10.1;16.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;17;8.5;16.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;18;7.0;13.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;19;4.1;15.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;20;5.3;19.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;21;7.6;20.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;22;8.5;14.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;23;8.5;12.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;24;7.1;12.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;25;9.2;17.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;26;9.1;18.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;27;9.0;18.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;28;6.8;15.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;29;7.7;15.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;30;8.8;17.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;5;31;8.0;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;1;7.2;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;2;6.2;17.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;3;5.0;25.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;4;7.0;26.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;5;6.8;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;6;6.5;15.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;7;5.8;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;8;10.0;18.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;9;9.2;19.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;10;8.4;14.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;11;10.2;12.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;12;9.2;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;13;10.0;20.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;14;10.2;14.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;15;4.2;19.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;16;6.0;11.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;17;7.4;14.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;18;6.0;12.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;19;1.0;13.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;20;1.0;17.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;21;4.3;17.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;22;6.2;13.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;23;6.8;12.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;24;6.4;13.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;25;7.0;11.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;26;5.4;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;27;4.0;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;28;4.2;15.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;29;7.2;16.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;5;30;4.2;17.4
