CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;13;3.4;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;14;3.9;26.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;15;4.5;25.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;16;3.8;26.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;17;4.7;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;18;11.5;24.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;19;9.9;25.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;20;7.9;25.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;21;6.4;24.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;22;5.8;24.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;23;4.5;24.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;24;5.4;25.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;25;3.1;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;26;5.9;24.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;27;6.9;25.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;28;4.3;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;29;6.3;25.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;30;4.9;25.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;12;31;4.5;23.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;1;15.2;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;2;16.6;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;3;14.2;19.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;4;15.6;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;5;15.7;20.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;6;15.7;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;7;15.4;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;8;16.9;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;9;16.1;20.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;10;17.4;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;11;17.4;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;12;17.9;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;13;15.7;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;14;14.7;20.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;15;15.9;21.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;16;17.9;21.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;17;18.5;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;18;17.4;21.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;19;16.9;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;20;15.7;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;21;17.9;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;22;16.2;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;23;17.2;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;24;17.3;22.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;25;18.3;21.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;26;18.8;22.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;27;17.8;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;28;18.0;22.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;29;17.5;22.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;30;19.8;23.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;12;31;19.3;25.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;1;18.4;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;2;18.4;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;3;18.6;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;4;17.7;24.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;5;18.1;24.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;6;18.2;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;7;18.2;25.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;8;19.1;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;9;17.9;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;10;17.5;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;11;15.0;24.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;12;16.3;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;13;20.7;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;14;21.0;25.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;15;20.9;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;16;21.3;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;17;20.6;25.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;18;17.9;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;19;17.1;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;20;17.7;26.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;21;17.5;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;22;20.6;25.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;23;20.0;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;24;19.1;25.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;25;16.3;24.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;26;15.4;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;27;15.6;26.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;28;21.3;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;29;21.8;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;30;17.9;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;12;31;20.6;27.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;1;15.1;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;2;14.9;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;3;11.5;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;4;14.0;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;5;14.1;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;6;13.7;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;7;14.2;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;8;14.1;21.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;9;14.5;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;10;13.7;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;11;14.2;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;12;15.4;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;13;10.0;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;14;14.6;21.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;15;14.6;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;16;16.2;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;17;15.5;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;18;15.7;25.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;19;15.4;24.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;20;15.3;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;21;16.1;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;22;14.4;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;23;15.9;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;24;15.0;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;25;14.4;20.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;26;15.4;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;27;16.6;23.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;28;16.2;24.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;29;15.7;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;30;16.5;24.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;12;31;15.2;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;1;13.7;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;2;14.1;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;3;7.6;21.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;4;11.1;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;5;10.1;20.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;6;10.3;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;7;13.1;19.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;8;13.1;20.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;9;12.4;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;10;12.1;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;11;13.9;17.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;12;14.7;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;13;11.8;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;14;11.6;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;15;13.3;20.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;16;13.0;21.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;17;12.4;20.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;18;14.0;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;19;14.8;20.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;20;14.5;20.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;21;13.9;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;22;15.0;19.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;23;12.3;20.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;24;13.5;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;25;12.6;19.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;26;15.0;20.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;27;12.3;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;28;13.2;20.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;29;13.0;22.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;30;14.3;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;12;31;14.4;21.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;1;10.6;16.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;2;11.2;16.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;3;9.3;20.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;4;10.4;16.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;5;12.0;17.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;6;11.6;17.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;7;10.6;16.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;8;11.1;20.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;9;7.7;26.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;10;11.7;14.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;11;12.2;13.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;12;12.3;17.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;13;13.2;22.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;14;11.7;29.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;15;14.0;26.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;16;9.9;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;17;12.6;26.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;18;11.9;21.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;19;10.5;26.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;20;10.9;24.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;21;11.4;25.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;22;9.4;26.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;23;11.1;24.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;24;8.2;27.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;25;10.0;19.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;26;10.3;24.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;27;12.0;27.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;28;12.7;25.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;29;13.1;25.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;30;11.3;25.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;12;31;12.9;17.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;1;12.0;26.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;2;11.2;22.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;3;11.8;26.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;4;11.8;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;5;11.4;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;6;11.0;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;7;12.0;30.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;8;11.7;28.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;9;11.6;31.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;10;14.0;33.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;11;13.2;26.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;12;12.3;23.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;13;13.1;28.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;14;12.8;32.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;15;14.6;33.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;16;13.8;27.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;17;12.0;31.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;18;12.0;29.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;19;13.3;32.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;20;15.0;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;21;14.2;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;22;14.7;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;23;13.4;30.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;24;13.0;31.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;25;14.2;32.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;26;14.4;30.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;27;15.3;31.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;28;15.2;32.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;29;15.6;31.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;12;30;14.2;31.5
