CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;9;14.0;28.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;10;10.1;32.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;11;11.7;33.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;12;11.8;29.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;13;10.9;28.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;14;12.0;27.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;15;11.7;25.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;16;7.8;27.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;17;10.7;27.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;18;9.2;28.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;19;9.8;30.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;20;11.0;24.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;21;8.0;30.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;22;10.6;32.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;23;11.2;30.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;24;9.0;25.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;25;9.3;32.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;26;11.6;29.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;27;10.6;29.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;28;10.8;23.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;29;11.5;24.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;11;30;11.5;29.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;1;9.3;16.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;2;11.2;17.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;3;9.5;24.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;4;10.8;21.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;5;10.3;27.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;6;11.7;24.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;7;13.2;23.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;8;14.3;27.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;9;13.2;28.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;10;10.9;32.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;11;11.1;33.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;12;12.3;30.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;13;10.2;28.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;14;11.5;28.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;15;12.4;24.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;16;8.5;27.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;17;9.2;27.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;18;10.5;27.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;19;9.2;30.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;20;11.4;24.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;21;8.1;31.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;22;11.5;32.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;23;13.1;30.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;24;9.1;25.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;25;9.7;31.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;26;11.7;29.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;27;10.6;29.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;28;10.4;25.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;29;11.4;25.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;11;30;11.7;28.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;1;9.2;16.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;2;11.6;17.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;3;7.7;17.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;4;9.2;17.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;5;9.4;19.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;6;12.5;15.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;7;12.3;17.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;8;10.0;16.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;9;11.2;19.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;10;9.9;27.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;11;7.7;19.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;12;6.9;16.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;13;12.0;16.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;14;12.2;16.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;15;7.0;20.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;16;6.2;21.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;17;7.1;22.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;18;8.3;18.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;19;5.6;17.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;20;9.0;16.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;21;6.2;21.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;22;6.2;18.5
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;23;8.9;16.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;24;11.5;17.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;25;6.9;19.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;26;12.7;15.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;27;11.1;16.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;28;12.4;15.5
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;29;11.4;18.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;11;30;7.1;17.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;1;9.3;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;2;11.0;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;3;9.5;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;4;15.2;18.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;5;14.2;16.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;6;12.5;18.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;7;14.4;19.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;8;14.7;19.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;9;14.7;20.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;10;13.5;18.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;11;13.8;21.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;12;11.5;18.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;13;12.0;20.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;14;12.6;19.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;15;11.1;17.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;16;13.7;17.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;17;13.0;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;18;12.5;15.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;19;12.9;15.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;20;11.9;15.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;21;12.8;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;22;12.1;15.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;23;12.5;15.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;24;12.2;16.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;25;12.1;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;26;12.8;16.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;27;12.6;15.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;28;12.4;17.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;29;12.4;17.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;11;30;13.1;17.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;1;10.6;14.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;2;10.7;16.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;3;7.5;22.2
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;4;9.3;18.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;5;10.5;26.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;6;15.1;22.2
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;7;13.3;23.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;8;11.9;25.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;9;13.1;27.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;10;11.3;27.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;11;11.3;29.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;12;11.9;29.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;13;11.8;29.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;14;13.1;28.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;15;10.0;22.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;16;7.1;24.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;17;12.9;20.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;18;6.0;25.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;19;9.2;28.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;20;11.1;24.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;21;8.7;27.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;22;9.8;29.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;23;11.3;28.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;24;10.9;-
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;25;10.1;28.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;26;12.8;30.2
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;27;13.1;30.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;28;10.5;24.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;29;11.9;24.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;11;30;12.1;23.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;1;9.4;16.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;2;6.6;16.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;3;6.3;19.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;4;7.5;15.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;5;10.0;21.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;6;13.3;22.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;7;10.3;21.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;8;9.8;24.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;9;10.7;24.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;10;10.8;25.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;11;9.3;27.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;12;9.2;27.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;13;10.5;27.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;14;11.5;24.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;15;7.8;19.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;16;5.9;22.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;17;9.1;19.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;18;5.6;22.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;19;9.3;24.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;20;9.5;22.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;21;6.6;25.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;22;8.8;27.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;23;8.8;25.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;24;6.5;24.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;25;7.0;27.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;26;11.0;27.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;27;9.7;31.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;28;10.4;26.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;29;7.3;24.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;11;30;9.5;24.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;1;7.1;16.8
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;2;10.1;15.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;3;9.1;17.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;4;9.5;13.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;5;12.5;16.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;6;12.7;18.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;7;9.2;18.2
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;8;10.9;19.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;9;8.9;20.2
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;10;8.9;21.4
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;11;9.5;22.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;12;8.3;21.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;13;13.8;20.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;14;12.0;19.5
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;15;9.0;17.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;16;7.0;18.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;17;7.2;19.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;18;6.9;19.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;19;8.3;19.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;20;8.3;18.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;21;7.2;20.4
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;22;7.6;23.2
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;23;7.6;21.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;24;6.4;20.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;25;7.2;22.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;26;10.3;22.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;27;8.0;23.8
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;28;10.9;17.2
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;29;9.8;18.6
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;11;30;9.2;21.9
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;1;8.8;17.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;2;8.0;16.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;3;8.4;19.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;4;7.0;15.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;5;9.8;19.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;6;12.0;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;7;9.2;21.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;8;9.2;25.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;9;9.8;25.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;10;10.8;26.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;11;11.0;28.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;12;10.8;28.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;13;12.6;27.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;14;13.0;25.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;15;6.0;20.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;16;3.0;21.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;17;7.0;19.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;18;7.0;22.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;19;8.2;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;20;9.0;23.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;21;7.0;24.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;22;9.2;25.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;23;8.4;23.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;24;8.2;25.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;25;8.0;27.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;26;10.2;26.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;27;10.0;32.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;28;10.8;27.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;29;7.8;23.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;11;30;9.0;26.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;1;7.0;16.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;2;7.3;16.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;3;7.5;18.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;4;4.4;17.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;5;10.9;18.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;6;10.2;20.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;7;9.3;19.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;8;2.2;22.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;9;5.5;20.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;10;7.5;22.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;11;3.3;22.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;12;10.0;23.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;13;12.5;21.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;14;6.7;19.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;15;3.6;16.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;16;8.6;15.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;17;2.4;16.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;18;0.9;18.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;19;8.3;18.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;20;2.3;18.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;21;1.8;19.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;22;2.8;20.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;23;2.2;18.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;24;0.6;19.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;25;2.6;22.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;26;9.6;20.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;27;1.6;28.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;28;4.7;25.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;29;9.2;20.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;11;30;4.3;21.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;1;9.3;16.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;2;6.7;16.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;3;7.1;17.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;4;4.1;14.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;5;12.0;17.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;6;6.1;20.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;7;11.7;18.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;8;3.0;21.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;9;4.2;18.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;10;6.3;22.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;11;2.2;23.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;12;5.7;22.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;13;11.8;21.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;14;7.8;18.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;15;4.1;15.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;16;10.3;14.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;17;2.8;16.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;18;0.5;17.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;19;9.5;18.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;20;5.3;19.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;21;2.3;19.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;22;6.0;20.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;23;3.5;19.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;24;5.3;20.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;11;25;3.8;24.8
