CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;4;15.3;21.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;5;15.7;20.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;6;14.9;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;7;14.9;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;8;14.5;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;9;14.6;18.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;10;13.4;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;11;13.2;19.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;12;14.3;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;13;13.6;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;14;14.7;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;15;14.9;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;16;14.5;20.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;17;14.8;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;18;18.3;21.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;19;14.5;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;20;15.8;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;21;15.9;20.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;22;14.3;20.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;23;14.3;19.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;24;15.4;18.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;25;16.0;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;26;13.1;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;27;13.7;18.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;28;11.9;17.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;29;14.8;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;4;30;12.1;18.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;1;22.6;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;2;23.0;27.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;3;19.9;28.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;4;19.6;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;5;20.3;28.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;6;19.9;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;7;21.7;28.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;8;20.4;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;9;21.2;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;10;20.2;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;11;20.3;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;12;20.7;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;13;19.5;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;14;18.1;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;15;18.9;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;16;24.5;28.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;17;23.3;27.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;18;24.3;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;19;23.2;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;20;20.7;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;21;20.9;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;22;20.9;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;23;22.3;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;24;21.5;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;25;20.9;28.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;26;19.5;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;27;17.9;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;28;19.9;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;29;19.0;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;4;30;19.3;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;1;13.3;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;2;12.3;23.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;3;13.2;21.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;4;16.0;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;5;11.7;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;6;13.7;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;7;16.4;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;8;13.0;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;9;10.1;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;10;9.0;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;11;9.1;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;12;11.4;21.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;13;12.8;23.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;14;11.5;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;15;13.0;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;16;12.6;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;17;15.3;22.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;18;13.1;22.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;19;11.9;23.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;20;12.2;25.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;21;11.3;21.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;22;15.6;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;23;15.1;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;24;10.9;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;25;11.9;21.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;26;8.8;20.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;27;12.5;20.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;28;10.5;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;29;10.4;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;4;30;12.4;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;1;12.5;20.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;2;11.3;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;3;12.3;20.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;4;13.1;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;5;11.6;21.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;6;11.6;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;7;13.3;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;8;11.0;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;9;9.6;19.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;10;9.8;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;11;10.0;18.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;12;10.2;18.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;13;11.4;22.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;14;11.8;20.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;15;11.2;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;16;14.0;19.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;17;14.3;18.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;18;13.6;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;19;11.7;20.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;20;12.9;23.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;21;13.0;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;22;12.5;20.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;23;11.2;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;24;10.6;19.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;25;8.8;20.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;26;9.9;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;27;8.8;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;28;8.1;14.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;29;7.1;14.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;4;30;10.8;15.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;1;9.1;20.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;2;9.9;25.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;3;10.7;24.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;4;10.6;19.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;5;9.9;26.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;6;11.8;25.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;7;11.4;19.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;8;8.1;20.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;9;7.8;21.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;10;9.7;24.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;11;11.6;19.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;12;10.3;19.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;13;10.5;19.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;14;9.8;21.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;15;11.0;20.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;16;12.7;19.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;17;9.6;20.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;18;10.9;19.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;19;11.0;19.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;20;13.8;21.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;21;14.1;24.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;22;11.3;25.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;23;11.0;22.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;24;9.6;19.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;25;9.1;19.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;26;9.4;25.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;27;12.3;27.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;28;12.6;29.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;29;12.8;26.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2017;4;30;8.7;14.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;1;8.8;20.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;2;8.2;23.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;3;8.1;25.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;4;10.0;24.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;5;9.0;27.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;6;9.7;26.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;7;11.2;16.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;8;8.6;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;9;4.0;22.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;10;6.0;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;11;8.6;30.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;12;10.2;27.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;13;9.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;14;7.4;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;15;10.6;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;16;12.6;22.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;17;9.4;23.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;18;12.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;19;11.4;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;20;13.8;15.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;21;14.0;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;22;13.1;23.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;23;9.9;21.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;24;8.8;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;25;7.2;17.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;26;4.2;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;27;5.0;25.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;28;6.0;26.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;29;7.0;28.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;4;30;9.0;28.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;1;9.7;21.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;2;7.5;25.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;3;8.5;26.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;4;9.8;25.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;5;9.0;28.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;6;9.4;27.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;7;11.6;17.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;4;8;8.6;20.4
