CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;3;18.1;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;4;18.6;23.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;5;17.2;24.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;6;17.5;24.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;7;17.4;24.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;8;17.4;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;9;17.0;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;10;16.7;23.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;11;17.2;24.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;12;18.5;24.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;13;17.2;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;14;17.9;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;15;16.9;23.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;16;16.8;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;17;18.8;23.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;18;17.6;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;19;17.1;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;20;17.4;23.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;21;17.1;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;22;18.2;22.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;23;18.4;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;24;17.5;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;25;15.3;22.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;26;15.3;23.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;27;16.4;22.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;28;15.9;21.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;29;15.6;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;30;16.3;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;3;31;16.0;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;1;23.0;27.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;2;23.1;25.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;3;19.7;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;4;22.2;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;5;21.7;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;6;17.9;27.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;7;18.4;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;8;18.9;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;9;22.3;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;10;21.0;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;11;20.9;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;12;21.7;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;13;18.0;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;14;20.2;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;15;21.3;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;16;20.8;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;17;19.8;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;18;19.9;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;19;22.2;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;20;22.2;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;21;21.9;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;22;19.9;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;23;20.3;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;24;19.7;26.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;25;19.3;25.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;26;18.9;25.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;27;16.3;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;28;16.7;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;29;17.8;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;30;19.7;25.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;3;31;20.1;26.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;1;16.5;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;2;15.1;23.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;3;16.2;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;4;16.3;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;5;16.9;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;6;18.5;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;7;17.4;23.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;8;15.4;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;9;14.3;24.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;10;14.1;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;11;13.4;24.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;12;14.1;25.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;13;14.8;25.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;14;17.2;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;15;17.1;25.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;16;17.5;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;17;17.4;23.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;18;16.3;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;19;16.0;22.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;20;16.2;24.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;21;15.3;19.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;22;15.0;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;23;15.2;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;24;12.6;24.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;25;12.0;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;26;17.1;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;27;14.0;23.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;28;13.0;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;29;14.0;24.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;30;14.3;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;3;31;14.7;23.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;1;12.5;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;2;13.0;18.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;3;14.6;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;4;15.5;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;5;16.0;20.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;6;16.2;21.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;7;15.0;20.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;8;12.4;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;9;12.9;21.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;10;15.8;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;11;16.3;22.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;12;14.1;22.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;13;13.7;23.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;14;14.8;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;15;15.6;18.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;16;15.7;18.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;17;15.0;20.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;18;12.5;19.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;19;13.2;18.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;20;12.0;18.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;21;13.8;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;22;14.5;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;23;14.7;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;24;14.1;21.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;25;12.0;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;26;15.0;20.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;27;16.4;21.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;28;16.3;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;29;15.7;22.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;30;13.0;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;3;31;13.0;21.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;1;11.7;20.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;2;11.3;19.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;3;12.8;18.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;4;11.5;18.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;5;14.2;18.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;6;13.6;19.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;7;14.0;18.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;8;12.5;22.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;9;12.2;29.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;10;12.7;17.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;11;13.3;18.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;12;13.5;20.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;13;12.9;22.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;14;12.9;17.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;15;11.1;16.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;16;9.9;16.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;17;13.5;19.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;18;10.5;23.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;19;10.7;17.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;20;11.8;17.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;21;11.0;18.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;22;9.6;16.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;23;13.2;18.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;24;11.4;18.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;25;12.5;19.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;26;11.5;16.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;27;13.7;18.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;28;13.3;15.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;29;12.8;15.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;30;14.3;19.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;3;31;13.2;24.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;1;13.0;33.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;2;13.8;32.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;3;14.2;27.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;4;13.0;31.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;5;13.4;28.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;6;13.6;24.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;7;12.2;22.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;8;10.6;27.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;9;12.4;31.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;10;13.6;31.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;11;13.0;30.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;12;13.2;25.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;13;12.7;29.7
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;14;14.2;31.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;15;14.8;31.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;16;14.0;29.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;17;12.0;21.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;18;10.4;28.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;19;11.8;28.1
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;20;10.2;27.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;21;10.0;27.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;22;12.2;30.1
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;23;11.4;25.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;24;11.9;24.9
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;25;11.3;30.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;26;11.2;23.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;27;10.0;26.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;28;11.4;24.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;29;10.0;24.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;3;30;10.6;22.8
