CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;3;6.1;26.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;4;6.3;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;5;7.0;26.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;6;5.0;27.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;7;8.1;28.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;8;9.6;28.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;9;8.7;28.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;10;8.0;27.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;11;9.2;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;12;8.5;26.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;13;9.0;26.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;14;9.1;29.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;15;9.0;28.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;16;7.8;28.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;17;9.7;26.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;18;13.0;25.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;19;9.2;28.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;20;8.8;27.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;21;9.2;26.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;22;10.8;24.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;23;10.5;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;24;10.5;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;25;13.2;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;26;9.5;24.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;27;8.1;25.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;28;8.5;25.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;2;29;8.5;28.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;1;18.3;25.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;2;18.3;25.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;3;19.1;25.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;4;19.5;25.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;5;18.7;24.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;6;18.4;24.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;7;18.8;23.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;8;17.1;24.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;9;17.2;24.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;10;17.6;24.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;11;18.1;24.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;12;18.4;24.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;13;18.3;24.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;14;17.4;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;15;17.5;23.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;16;18.2;23.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;17;17.5;23.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;18;17.6;23.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;19;17.4;22.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;20;17.4;22.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;21;19.3;25.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;22;18.9;28.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;23;19.5;25.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;24;19.7;24.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;25;19.1;24.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;26;18.8;24.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;27;18.7;24.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;28;18.6;25.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;2;29;17.9;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;1;21.5;28.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;2;21.2;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;3;22.1;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;4;22.5;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;5;20.5;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;6;18.7;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;7;21.2;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;8;21.3;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;9;20.6;28.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;10;19.0;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;11;20.9;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;12;22.5;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;13;22.4;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;14;21.0;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;15;22.3;27.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;16;21.2;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;17;20.1;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;18;20.8;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;19;20.7;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;20;21.7;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;21;21.1;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;22;20.4;27.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;23;21.3;26.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;24;21.3;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;25;19.1;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;26;19.2;28.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;27;19.3;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;28;20.1;28.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;2;29;20.9;27.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;1;16.7;26.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;2;16.7;27.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;3;17.1;26.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;4;16.7;27.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;5;16.6;25.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;6;16.9;24.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;7;16.5;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;8;16.8;25.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;9;17.6;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;10;17.4;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;11;17.7;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;12;17.8;24.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;13;17.6;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;14;17.0;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;15;16.3;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;16;16.5;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;17;16.9;24.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;18;17.4;25.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;19;15.6;26.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;20;17.0;-
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;21;17.6;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;22;16.4;27.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;23;18.6;28.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;24;17.3;26.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;25;17.6;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;26;18.5;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;27;17.3;24.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;28;16.1;24.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;2;29;16.9;24.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;1;15.5;24.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;2;17.7;25.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;3;16.2;24.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;4;18.5;22.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;5;15.9;24.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;6;16.0;23.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;7;15.3;24.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;8;14.7;24.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;9;15.6;23.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;10;17.7;21.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;11;15.8;22.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;12;16.2;23.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;13;14.2;23.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;14;14.8;22.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;15;14.2;22.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;16;15.9;23.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;17;13.6;22.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;18;14.6;22.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;19;14.9;22.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;20;14.6;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;21;15.0;22.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;22;15.2;23.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;23;16.1;24.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;24;16.9;23.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;25;16.5;22.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;26;16.3;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;27;13.4;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;28;13.0;20.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;2;29;13.6;20.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;1;15.2;20.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;2;15.6;19.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;3;16.1;19.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;4;13.4;20.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;5;13.1;22.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;6;12.3;20.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;7;11.5;20.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;8;12.8;23.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;9;13.1;21.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;10;13.5;19.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;11;12.4;23.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;12;12.9;23.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;13;11.3;28.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;14;12.6;29.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;15;12.7;21.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;16;12.6;20.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;17;9.6;23.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;18;11.2;25.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;19;13.5;29.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;20;14.8;28.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;21;11.6;20.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;22;10.9;21.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;23;13.5;23.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;24;13.8;27.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;25;13.7;25.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;26;8.2;24.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;27;12.5;26.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;28;14.1;27.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;2;29;11.3;21.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;1;16.1;29.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;2;15.7;27.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;3;14.4;29.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;4;15.2;28.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;5;14.0;31.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;6;14.0;30.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;7;13.6;29.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;8;13.8;29.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;9;15.8;31.9
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;10;14.0;29.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;11;13.4;29.7
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;12;14.2;28.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;13;13.2;31.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;14;13.0;32.3
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;15;14.8;33.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;16;13.2;25.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;17;12.6;29.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;18;13.2;29.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;19;15.0;-
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;20;14.8;34.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;21;15.2;32.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;22;15.0;32.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;23;16.2;-
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;24;16.1;32.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;25;15.6;31.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;26;11.8;28.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;27;12.8;30.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;28;13.4;32.7
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;2;29;13.6;31.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;1;15.4;29.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;2;15.0;26.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;3;14.4;30.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;4;16.0;28.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;5;13.6;31.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;6;13.2;30.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;7;13.1;28.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;8;13.7;29.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;9;14.6;32.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;10;13.2;29.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;11;12.7;30.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;12;13.5;27.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;13;12.3;32.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;14;13.2;33.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;15;13.0;34.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;16;12.4;25.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;17;12.0;30.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;2;18;12.1;29.9
