CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;14;3.2;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;15;4.9;23.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;16;1.2;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;17;3.0;21.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;18;-0.2;20.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;19;-4.5;18.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;20;-3.2;19.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;21;-2.5;20.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;22;2.0;22.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;23;0.5;23.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;24;1.7;18.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;25;0.2;8.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;26;-5.4;16.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;27;-4.0;21.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;28;-0.2;20.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;29;3.6;22.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;6;30;6.0;23.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;1;12.0;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;2;12.3;23.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;3;12.1;21.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;4;11.0;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;5;14.1;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;6;13.8;16.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;7;12.8;15.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;8;12.1;14.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;9;11.4;15.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;10;10.3;16.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;11;13.4;19.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;12;11.7;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;13;12.4;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;14;10.6;17.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;15;13.3;15.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;16;12.8;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;17;14.5;19.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;18;12.4;17.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;19;10.4;15.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;20;12.0;15.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;21;12.2;15.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;22;11.2;15.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;23;12.7;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;24;13.8;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;25;12.9;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;26;9.5;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;27;9.7;15.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;28;12.8;16.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;29;12.0;16.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;6;30;13.3;14.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;1;17.0;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;2;18.6;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;3;16.5;21.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;4;16.3;21.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;5;17.0;21.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;6;17.5;22.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;7;17.4;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;8;16.8;21.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;9;16.2;21.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;10;17.3;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;11;13.6;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;12;12.7;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;13;14.9;19.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;14;16.0;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;15;17.5;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;16;18.3;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;17;16.9;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;18;12.7;23.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;19;14.2;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;20;15.7;21.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;21;16.8;20.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;22;16.9;20.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;23;13.1;21.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;24;16.5;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;25;19.6;23.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;26;19.1;20.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;27;16.3;19.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;28;16.3;20.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;29;16.3;20.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;6;30;16.5;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;1;10.0;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;2;12.1;20.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;3;13.2;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;4;12.8;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;5;12.5;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;6;6.9;18.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;7;9.2;17.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;8;10.0;16.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;9;7.4;16.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;10;7.0;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;11;7.3;-
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;12;11.8;20.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;13;12.9;23.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;14;13.1;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;15;10.7;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;16;9.7;15.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;17;12.3;14.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;18;10.3;16.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;19;11.3;15.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;20;7.3;16.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;21;7.0;15.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;22;7.9;16.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;23;8.3;13.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;24;12.0;15.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;25;8.6;16.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;26;8.6;18.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;27;5.7;23.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;28;9.2;16.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;29;8.7;19.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;6;30;9.6;14.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;1;10.7;17.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;2;12.5;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;3;12.6;18.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;4;10.9;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;5;12.0;16.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;6;7.6;16.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;7;6.5;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;8;5.8;15.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;9;5.0;15.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;10;4.8;17.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;11;6.4;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;12;12.1;28.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;13;11.5;18.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;14;11.2;17.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;15;9.2;16.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;16;7.4;14.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;17;9.4;13.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;18;10.9;13.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;19;10.6;13.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;20;10.5;14.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;21;5.1;14.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;22;7.6;13.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;23;5.7;13.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;24;7.9;15.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;25;8.6;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;26;5.3;15.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;27;6.5;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;28;5.4;12.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;29;9.2;15.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;6;30;6.6;15.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;1;7.8;16.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;2;8.2;13.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;3;9.5;10.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;4;6.0;14.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;5;5.3;14.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;6;5.2;15.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;7;6.2;18.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;8;7.7;19.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;9;8.8;19.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;10;7.6;17.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;11;5.3;13.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;12;6.3;20.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;13;9.1;17.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;14;6.7;16.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;15;7.2;16.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;16;8.6;22.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;17;7.0;15.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;18;4.9;14.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;19;5.2;10.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;20;7.9;13.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;21;5.1;15.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;22;4.5;14.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;23;6.4;14.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;24;6.5;13.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;25;4.9;12.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;26;5.9;15.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;27;7.5;16.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;28;5.7;17.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;29;7.5;11.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;6;30;6.9;15.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;1;6.0;15.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;2;7.0;12.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;3;8.1;9.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;4;6.6;13.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;5;4.0;14.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;6;1.2;14.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;7;0.3;16.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;8;1.8;19.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;9;3.6;15.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;10;3.0;19.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;11;2.7;21.3
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;12;5.0;22.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;13;11.1;15.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;14;8.0;12.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;15;4.0;16.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;16;3.1;20.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;17;4.5;22.3
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;18;3.9;20.7
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;19;4.2;13.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;20;6.7;12.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;21;1.6;21.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;22;4.6;18.9
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;23;4.0;14.9
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;24;4.8;12.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;25;2.7;13.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;26;2.6;-
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;27;2.8;21.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;28;5.4;23.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;29;5.0;11.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;6;30;5.0;13.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;1;6.6;17.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;2;6.9;13.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;3;8.3;10.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;4;7.5;15.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;5;3.8;14.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;6;1.6;16.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;7;0.4;18.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;527;2016;6;8;0.6;21.8
