CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;8;29;17.6;23.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;8;30;17.1;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;8;31;17.9;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;1;5.8;20.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;2;9.6;15.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;3;10.6;15.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;4;7.5;14.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;5;12.1;15.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;6;9.6;18.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;7;11.3;17.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;8;10.6;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;9;11.1;18.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;10;11.7;17.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;11;12.1;18.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;12;8.3;16.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;13;11.4;-
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;14;9.3;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;15;7.5;18.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;16;11.3;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;17;10.3;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;18;8.4;17.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;19;6.0;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;20;5.1;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;21;4.2;21.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;22;11.6;17.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;23;11.5;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;24;10.2;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;25;6.8;17.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;26;11.8;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;27;12.2;15.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;28;11.5;14.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;29;7.4;17.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;30;6.2;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;8;31;11.0;17.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;1;8.4;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;2;7.3;13.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;3;9.9;14.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;4;5.8;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;5;8.6;14.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;6;7.3;15.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;7;8.1;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;8;8.0;14.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;9;8.6;13.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;10;9.7;13.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;11;11.3;15.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;12;8.0;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;13;11.3;16.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;14;8.5;16.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;15;10.1;26.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;16;9.0;19.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;17;7.8;19.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;18;6.6;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;19;5.3;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;20;5.6;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;21;6.3;21.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;22;9.1;16.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;23;10.6;17.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;24;9.6;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;25;6.9;16.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;26;6.8;14.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;27;10.9;15.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;28;10.5;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;29;7.2;15.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;30;7.8;16.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;8;31;8.2;16.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;1;7.6;19.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;2;7.7;17.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;3;3.6;18.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;4;8.4;17.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;5;6.4;16.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;6;6.2;21.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;7;9.2;19.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;8;8.8;22.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;9;9.7;21.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;10;5.3;9.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;11;6.4;20.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;12;8.1;15.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;13;9.8;21.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;14;10.3;21.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;15;13.9;24.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;16;8.6;18.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;17;7.1;16.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;18;7.6;15.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;19;3.9;14.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;20;6.2;18.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;21;8.0;26.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;22;8.4;11.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;23;9.1;11.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;24;8.8;14.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;25;8.0;17.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;26;7.6;15.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;27;7.0;13.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;28;5.7;16.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;29;6.3;20.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;30;5.8;20.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;8;31;9.0;14.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;1;3.0;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;2;3.1;21.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;3;4.2;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;4;4.1;18.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;5;3.4;16.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;6;2.9;18.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;7;6.2;18.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;8;3.6;20.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;9;4.4;25.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;10;5.8;25.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;11;7.8;20.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;12;6.4;17.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;13;9.8;21.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;14;9.7;18.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;15;10.0;23.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;16;8.2;18.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;17;9.0;17.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;18;3.1;15.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;19;4.0;14.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;20;1.1;15.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;21;2.1;24.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;22;6.0;26.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;23;4.4;15.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;24;8.8;13.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;25;5.0;20.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;26;6.2;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;27;7.4;16.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;28;7.0;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;8;29;4.0;21.0
