CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;20;16.2;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;21;16.3;19.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;22;16.0;20.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;23;14.8;19.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;24;16.9;19.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;25;16.6;19.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;26;17.0;19.8
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;27;17.6;21.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;28;16.2;20.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;29;15.3;20.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;30;15.2;21.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;10;31;16.7;20.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;1;2.3;25.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;2;3.3;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;3;3.2;23.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;4;4.7;24.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;5;2.0;27.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;6;5.5;24.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;7;1.2;23.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;8;3.4;23.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;9;1.9;23.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;10;3.5;23.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;11;3.9;24.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;12;1.5;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;13;0.1;24.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;14;-0.4;23.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;15;0.8;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;16;-0.5;24.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;17;0.5;24.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;18;0.6;24.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;19;-0.9;25.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;20;1.6;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;21;1.3;25.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;22;6.3;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;23;3.0;25.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;24;5.8;25.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;25;5.3;24.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;26;2.5;25.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;27;5.3;24.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;28;2.5;23.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;29;3.8;24.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;30;3.6;24.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;10;31;1.3;24.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;1;14.7;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;2;14.5;16.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;3;14.7;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;4;14.7;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;5;14.7;20.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;6;15.5;22.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;7;15.9;18.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;8;14.7;18.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;9;14.8;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;10;14.9;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;11;14.6;18.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;12;15.4;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;13;14.8;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;14;15.1;21.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;15;15.6;19.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;16;15.1;18.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;17;15.3;18.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;18;14.3;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;19;12.6;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;20;14.0;17.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;21;13.7;18.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;22;14.1;18.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;23;13.0;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;24;14.4;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;25;12.9;18.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;26;14.6;21.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;27;15.7;20.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;28;15.1;20.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;29;15.6;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;30;14.8;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;10;31;14.9;19.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;1;18.8;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;2;17.0;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;3;16.3;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;4;19.4;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;5;16.8;23.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;6;18.6;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;7;17.0;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;8;17.4;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;9;15.9;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;10;20.8;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;11;19.3;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;12;18.8;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;13;18.2;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;14;20.2;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;15;17.9;25.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;16;17.4;25.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;17;20.8;24.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;18;20.0;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;19;18.7;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;20;17.3;23.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;21;13.7;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;22;16.2;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;23;17.4;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;24;21.1;24.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;25;17.5;21.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;26;17.6;22.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;27;14.4;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;28;17.6;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;29;17.9;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;30;15.1;25.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;10;31;16.2;24.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;1;12.4;16.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;2;12.1;17.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;3;12.1;17.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;4;12.4;21.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;5;10.2;19.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;6;13.0;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;7;10.0;20.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;8;12.6;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;9;12.2;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;10;12.4;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;11;12.1;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;12;12.1;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;13;10.7;25.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;14;12.1;19.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;15;12.6;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;16;11.2;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;17;12.7;16.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;18;12.2;17.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;19;6.3;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;20;6.5;19.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;21;12.0;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;22;13.2;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;23;9.6;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;24;8.6;22.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;25;8.3;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;26;10.1;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;27;13.7;19.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;28;12.3;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;29;12.2;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;30;13.7;21.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;10;31;14.0;20.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;1;8.6;16.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;2;10.8;15.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;3;12.5;15.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;4;10.2;20.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;5;9.3;20.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;6;9.4;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;7;10.0;18.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;8;8.0;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;9;9.5;17.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;10;11.3;17.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;11;10.4;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;12;9.0;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;13;10.3;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;14;10.7;21.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;15;11.1;21.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;16;12.8;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;17;12.4;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;18;11.2;18.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;19;7.4;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;20;8.5;19.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;21;9.3;18.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;22;12.6;19.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;23;9.6;19.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;24;11.1;22.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;25;10.6;21.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;26;11.0;18.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;27;13.5;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;28;11.1;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;29;11.0;19.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;30;12.8;19.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;10;31;12.4;19.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;1;7.6;18.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;2;7.6;16.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;3;6.6;20.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;4;9.2;21.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;5;12.1;25.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;6;12.8;24.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;7;7.8;22.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;8;8.1;23.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;9;9.5;23.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;10;6.3;19.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;11;9.9;24.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;12;11.2;19.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;13;8.8;22.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;14;9.2;20.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;15;10.2;11.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;16;10.4;15.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;17;7.8;13.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;18;5.8;15.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;19;5.4;18.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;20;7.2;22.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;21;10.9;21.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;22;9.7;15.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;23;11.2;16.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;24;7.3;19.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;25;7.7;23.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;26;12.8;28.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;27;12.5;14.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;28;11.9;16.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;29;11.3;16.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;30;11.2;18.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;10;31;8.8;18.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;1;7.7;23.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;2;7.4;27.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;3;9.2;24.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;4;10.9;23.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;5;8.2;26.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;6;9.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;7;9.1;24.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;8;8.9;24.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;9;7.8;26.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;10;9.3;26.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;11;11.0;24.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;12;11.0;20.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;13;9.2;24.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;14;11.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;15;11.8;18.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;16;9.0;12.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;17;8.4;13.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;18;5.2;13.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;19;2.6;18.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;20;4.0;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;21;6.8;28.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;22;7.2;20.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;23;8.1;19.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;24;9.0;21.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;25;8.0;24.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;26;9.2;29.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;27;12.8;31.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;28;12.2;21.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;29;12.0;25.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2016;10;30;12.5;23.4
