CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;8;15.7;21.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;9;15.7;22.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;10;15.1;21.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;11;17.5;23.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;12;14.7;20.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;13;16.5;21.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;14;19.0;21.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;15;16.0;20.5
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;16;15.9;20.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;17;17.5;20.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;18;16.5;20.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;19;15.0;19.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;20;14.1;20.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;21;13.2;19.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;22;13.4;18.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;23;16.0;20.1
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;24;16.6;19.4
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;25;16.7;19.6
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;26;16.4;19.3
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;27;16.8;19.7
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;28;14.9;20.2
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;29;16.3;19.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;30;15.0;18.9
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2016;5;31;16.4;19.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;1;3.4;22.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;2;3.6;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;3;2.4;22.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;4;2.5;21.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;5;2.3;23.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;6;4.7;23.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;7;3.3;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;8;4.4;21.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;9;7.2;20.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;10;0.8;20.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;11;7.0;21.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;12;3.4;23.3
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;13;3.3;24.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;14;2.8;22.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;15;0.3;23.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;16;6.8;25.1
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;17;3.6;22.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;18;2.3;22.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;19;-1.2;20.9
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;20;-0.8;22.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;21;-0.7;21.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;22;2.5;24.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;23;2.8;24.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;24;4.1;26.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;25;3.7;23.7
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;26;0.3;22.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;27;7.1;20.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;28;0.5;21.4
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;29;1.7;20.8
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;30;3.3;19.5
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2016;5;31;-0.6;19.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;1;16.2;23.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;2;13.2;19.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;3;13.7;20.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;4;15.8;20.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;5;16.5;19.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;6;15.9;19.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;7;14.1;19.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;8;13.4;19.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;9;13.8;20.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;10;13.7;18.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;11;16.0;20.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;12;14.7;19.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;13;13.8;22.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;14;16.8;20.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;15;14.0;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;16;15.3;18.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;17;15.2;18.1
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;18;15.0;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;19;14.2;17.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;20;11.8;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;21;13.5;17.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;22;13.7;16.8
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;23;13.5;17.6
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;24;14.1;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;25;14.5;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;26;14.7;17.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;27;14.7;17.9
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;28;12.7;17.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;29;10.6;17.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;30;11.7;17.2
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2016;5;31;14.4;17.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;1;21.1;24.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;2;18.5;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;3;13.8;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;4;15.7;23.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;5;13.9;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;6;16.8;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;7;21.6;24.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;8;18.1;23.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;9;19.8;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;10;13.3;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;11;17.4;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;12;17.3;21.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;13;15.1;22.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;14;18.3;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;15;13.1;22.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;16;16.0;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;17;17.0;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;18;20.2;24.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;19;20.7;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;20;18.0;21.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;21;16.3;21.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;22;18.0;20.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;23;14.2;22.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;24;20.6;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;25;18.9;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;26;16.6;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;27;16.8;21.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;28;14.9;20.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;29;15.5;21.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;30;17.7;22.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2016;5;31;17.0;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;1;15.5;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;2;13.8;22.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;3;12.9;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;4;14.6;19.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;5;14.7;20.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;6;12.7;18.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;7;13.1;17.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;8;12.4;18.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;9;14.0;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;10;10.0;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;11;12.9;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;12;13.3;26.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;13;11.1;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;14;13.8;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;15;10.1;21.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;16;9.0;19.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;17;13.6;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;18;13.2;17.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;19;13.9;17.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;20;8.1;20.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;21;9.8;20.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;22;7.4;23.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;23;9.7;18.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;24;10.5;17.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;25;12.6;18.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;26;10.9;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;27;12.1;17.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;28;13.6;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;29;11.1;20.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;30;9.3;19.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2016;5;31;12.3;17.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;1;13.6;19.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;2;13.8;20.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;3;10.7;15.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;4;12.9;15.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;5;13.6;17.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;6;11.5;18.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;7;12.8;16.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;8;12.5;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;9;10.4;17.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;10;11.0;19.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;11;13.1;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;12;12.0;21.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;13;11.3;16.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;14;11.3;18.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;15;8.8;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;16;11.7;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;17;13.0;17.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;18;13.4;17.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;19;10.4;16.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;20;12.3;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;21;9.6;18.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;22;8.7;20.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;23;10.9;22.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;24;12.5;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;25;10.1;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;26;7.9;17.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;27;11.2;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;28;11.2;15.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;29;12.5;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;30;10.2;19.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2016;5;31;10.3;15.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;1;11.9;14.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;2;12.9;22.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;3;14.1;27.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;4;12.0;13.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;5;12.0;16.6
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;6;9.5;19.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;7;9.9;14.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;8;8.3;18.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;9;9.5;14.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;10;10.4;17.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;11;12.4;16.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;12;9.7;19.3
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;13;12.9;17.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;14;11.3;16.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;15;10.8;18.8
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;16;10.4;16.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;17;10.8;16.0
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;18;11.0;13.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;19;10.5;16.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;20;12.3;15.9
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;21;10.6;17.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;22;8.9;21.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;23;11.1;17.5
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;24;8.3;17.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;25;9.7;17.7
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;26;10.3;17.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;27;10.0;17.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;28;8.7;13.2
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;29;10.3;14.4
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;30;9.3;19.1
330007;Rodelillo, Ad.;33&deg 2' 12'' S;330;2016;5;31;7.6;14.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;1;12.8;18.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;2;12.0;21.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;3;11.2;25.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;4;12.0;22.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;5;11.5;15.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;6;8.0;17.9
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;7;8.6;18.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;8;11.0;17.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;9;8.6;19.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;10;8.0;15.9
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;11;12.2;16.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;12;4.8;18.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;13;10.0;18.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;14;10.0;15.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;15;7.8;19.2
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;16;9.7;-
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;17;9.0;20.0
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;18;9.5;11.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;19;8.8;15.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;20;8.8;16.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;21;10.5;13.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;22;3.0;20.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;23;10.0;22.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;24;6.5;19.4
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;25;5.0;18.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;26;4.8;15.6
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;27;6.6;19.8
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;28;6.8;16.5
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;29;10.2;15.3
330019;Eulógio Sánchez, Tobalaba Ad.;33&deg 27' 16'' S;650;2016;5;30;9.0;17.0
