180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;01;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;02;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;03;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;04;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;05;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;06;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;07;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;08;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;09;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;04;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;04;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;01;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;02;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;03;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;04;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;05;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;06;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;07;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;08;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;09;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;04;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;04;11;0.0
