180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;01;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;02;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;03;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;04;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;05;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;06;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;07;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;08;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;09;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 20'' S;50;2013;06;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 57'' S;48;2013;06;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;01;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;02;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;03;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;04;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;05;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;06;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;07;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;08;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;09;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;12;0.3
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;13;0.2
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2013;06;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;06;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;01;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;02;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;03;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;04;27.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;05;3.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;06;4.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;07;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;08;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;09;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;10;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;11;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;12;8.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;13;34.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;14;10.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;15;8.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;16;16.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;17;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;18;11.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;19;1.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;20;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;21;3.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;22;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;23;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;24;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;25;3.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;26;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;27;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;06;28;0.0
