CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 53'' S;2321;2021;03;31;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2021;03;31;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;01;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;02;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;03;6.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;04;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;05;32.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;06;37.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;07;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;08;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;09;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;10;8.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;11;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;12;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;13;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;14;6.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;15;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;16;2.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;17;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;18;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;19;20.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;20;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;21;6.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;22;3.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;23;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;24;2.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;25;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;26;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;27;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;28;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;29;5.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;30;2.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2021;03;31;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;11;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;17;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;24;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;28;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;29;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;30;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2021;03;31;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;01;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;02;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;03;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;04;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;05;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;06;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;07;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;08;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;09;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;10;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;11;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;12;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;13;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;14;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;15;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;16;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;17;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;18;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;19;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;20;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;21;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;22;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;23;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;24;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;25;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;26;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;27;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;28;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;29;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;30;0.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2021;03;31;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;01;0.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;02;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;03;0.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;04;0.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;05;0.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;06;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;07;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;08;0.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;09;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;10;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;11;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;12;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;13;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;14;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;15;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;16;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;17;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;18;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;19;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;20;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;21;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;22;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;23;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;24;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;25;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;26;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;27;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;28;0.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;29;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;30;0.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2021;03;31;0.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;01;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;02;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;03;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;04;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;05;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;06;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;07;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;08;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;09;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;10;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;11;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;12;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;13;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;14;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;15;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;16;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;17;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;18;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;19;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;20;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;21;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;22;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;23;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;24;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;25;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;26;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;27;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;28;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;29;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;30;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2021;03;31;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;01;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;02;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;03;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;04;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;05;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;06;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;07;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;08;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;09;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;10;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;11;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;12;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;13;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;14;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;15;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;16;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;17;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;18;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;19;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;20;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;21;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;22;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;23;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;24;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2021;03;25;0.0
