CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;1;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;2;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;3;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;4;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;5;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;6;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;7;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;8;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;9;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;4;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;1;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;2;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;3;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;4;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;5;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;6;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;7;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;8;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;9;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;4;23;0.0
