CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;6;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;1;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;2;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;3;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;4;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;5;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;6;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;7;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;8;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;9;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;6;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;1;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;2;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;3;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;4;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;5;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;6;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;7;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;8;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;9;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;6;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;1;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;2;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;3;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;4;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;5;2.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;6;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;7;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;8;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;9;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;10;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;11;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;12;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;13;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;14;3.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;15;4.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;16;6.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;17;2.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;18;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;19;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;20;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;21;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;22;0.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;23;6.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;24;3.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;25;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;26;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;27;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;28;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;29;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;6;30;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;1;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;2;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;3;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;4;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;5;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;6;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;7;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;8;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;9;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;11;0.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;17;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;24;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;28;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;29;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;6;30;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;1;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;2;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;3;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;4;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;5;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;6;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;7;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;8;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;9;10.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;10;26.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;11;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;12;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;13;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;14;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;15;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;16;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;17;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;18;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;19;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;20;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;21;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;22;0.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;23;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;24;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;25;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;26;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;27;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;28;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;29;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;6;30;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;1;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;2;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;3;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;4;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;5;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;6;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;7;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;8;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;9;31.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;10;53.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;11;1.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;12;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;13;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;14;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;15;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;16;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;17;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;18;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;19;0.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;20;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;21;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;22;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;23;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;24;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;25;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;26;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;27;0.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;28;0.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;29;0.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;6;30;0.4
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;1;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;2;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;3;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;4;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;5;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;6;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;7;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;8;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;9;31.3
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;10;12.2
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;11;2.8
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;12;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;13;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;14;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;15;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;16;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;17;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;18;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;19;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;20;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;21;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;22;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;23;2.3
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;24;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;25;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;26;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;27;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;28;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;29;0.0
330019;Eulogio SÃ¡nchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;6;30;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;1;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;2;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;3;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;4;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;5;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;6;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;7;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;8;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;9;22.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;10;12.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;11;8.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;12;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;13;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;14;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;15;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;16;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;17;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;18;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;19;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;20;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;21;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;22;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;23;1.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;24;0.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;25;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;26;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;27;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;28;0.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;29;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;6;30;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2018;6;1;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2018;6;2;0.0
