CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;1;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;2;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;3;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;4;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;5;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;6;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;7;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;8;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;9;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;30;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;3;31;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;1;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;2;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;3;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;4;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;5;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;6;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;7;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;8;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;9;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;3;31;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;1;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;2;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;3;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;4;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;5;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;6;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;7;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;8;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;9;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;3;31;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;1;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;2;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;3;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;4;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;5;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;6;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;7;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;8;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;3;9;0.0
