CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;09;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;09;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2018;09;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2018;09;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;01;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;02;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;03;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;04;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;05;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;06;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;07;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;08;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;09;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2018;09;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2018;09;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;01;1.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;02;7.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;03;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;04;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;05;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;06;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;07;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;08;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;09;4.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;10;7.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;11;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;12;9.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;13;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;14;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;15;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;16;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;17;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;18;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;19;2.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;20;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;21;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;22;1.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;23;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;24;2.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;25;14.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;26;3.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;27;7.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;28;82.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;29;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2018;09;30;3.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;11;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;17;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;24;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;28;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;29;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2018;09;30;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;01;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;02;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;03;0.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;04;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;05;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;06;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;07;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;08;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;09;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;10;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;11;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;12;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;13;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;14;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;15;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;16;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;17;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;18;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;19;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;20;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;21;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;22;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;23;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;24;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;25;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;26;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;27;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;28;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;29;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2018;09;30;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;01;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;02;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;03;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;04;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;05;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;06;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;07;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;08;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;09;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;10;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;11;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;12;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;13;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;14;0.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;15;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;16;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;17;15.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;18;1.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;19;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;20;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;21;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;22;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;23;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;24;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;25;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;26;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;27;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;28;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;29;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2018;09;30;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;01;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;02;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;03;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;04;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;05;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;06;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;07;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;08;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;09;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;10;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;11;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;12;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;13;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;14;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;15;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;16;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;17;17.7
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;18;3.5
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;19;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;20;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;21;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;22;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;23;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;24;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;25;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;26;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;27;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;28;6.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;29;2.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2018;09;30;0.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;01;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;02;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;03;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;04;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;05;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;06;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;07;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;08;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;09;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;10;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;11;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;12;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;13;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;14;0.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;15;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;16;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;17;17.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;18;5.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;19;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;20;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;21;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;22;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;23;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;24;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;25;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;26;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;27;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;28;4.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;29;0.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2018;09;30;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2018;09;01;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2018;09;02;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2018;09;03;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2018;09;04;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2018;09;05;0.0
