CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;09;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;09;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;09;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;09;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;09;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;09;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;01;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;02;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;03;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;04;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;05;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;06;1.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;07;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;08;1.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;09;1.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;10;3.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;11;0.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;12;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;13;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;14;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;15;11.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;16;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;17;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;18;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;19;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;20;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;21;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;22;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;23;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;24;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;25;1.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;26;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;27;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;28;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;29;2.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;09;30;1.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;03;0.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;11;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;17;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;24;0.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;28;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;29;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;09;30;0.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;01;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;02;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;03;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;04;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;05;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;06;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;07;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;08;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;09;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;10;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;11;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;12;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;13;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;14;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;15;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;16;0.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;17;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;18;0.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;19;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;20;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;21;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;22;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;23;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;24;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;25;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;26;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;27;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;28;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;29;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;09;30;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;01;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;02;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;03;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;04;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;05;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;06;1.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;07;0.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;08;2.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;09;0.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;10;0.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;11;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;12;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;13;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;14;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;15;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;16;0.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;17;0.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;18;0.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;19;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;20;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;21;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;22;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;23;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;24;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;25;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;26;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;27;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;28;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;29;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;09;30;16.9
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;01;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;02;0.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;03;0.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;04;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;05;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;06;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;07;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;08;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;09;1.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;10;8.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;11;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;12;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;13;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;14;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;15;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;16;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;17;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;18;0.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;19;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;20;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;21;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;22;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;23;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;24;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;25;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;26;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;27;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;28;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;29;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;09;30;12.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;01;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;02;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;03;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;04;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;05;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;06;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;07;0.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;08;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;09;0.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;10;6.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;11;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;12;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;13;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;14;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;15;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;16;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;17;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;18;0.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;19;0.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;20;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;21;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;22;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;23;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;24;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;25;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;26;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;27;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;28;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;29;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;09;30;19.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;09;01;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;09;02;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;09;03;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;09;04;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;09;05;0.0
