CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;01;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;02;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;03;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;04;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;05;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;06;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;07;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;08;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;09;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;30;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2017;03;31;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2017;03;31;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;01;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;02;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;03;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;04;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;05;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;06;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;07;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;08;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;09;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2017;03;31;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;03;31;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;01;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;02;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;03;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;04;11.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;05;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;06;4.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;07;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;08;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;09;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;10;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;11;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;12;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;13;13.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;14;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;15;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;16;4.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;17;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;18;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;19;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;20;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;21;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;22;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;23;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;24;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;25;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;26;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;27;4.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;28;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;29;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;03;31;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;11;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;17;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;24;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;28;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;29;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;30;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;03;31;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;03;01;0.0
