CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;08;1.2
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;09;0.6
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;02;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;02;28;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;01;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;02;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;03;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;04;15.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;05;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;06;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;07;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;08;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;09;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;10;1.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;11;4.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;12;2.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;13;7.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;14;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;15;5.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;16;24.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;17;2.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;18;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;19;4.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;20;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;21;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;22;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;23;2.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;24;5.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;25;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;26;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;27;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;02;28;2.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;10;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;11;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;12;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;13;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;14;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;15;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;16;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;17;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;18;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;19;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;20;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;21;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;22;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;23;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;24;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;25;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;26;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;27;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;02;28;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;01;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;02;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;03;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;04;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;05;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;06;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;07;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;08;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;09;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;10;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;11;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;12;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;13;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;14;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;15;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;16;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;17;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;18;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;19;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;20;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;21;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;22;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;23;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;24;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;25;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;26;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;27;0.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2019;02;28;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;01;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;02;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;03;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;04;0.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;05;0.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;06;0.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;07;0.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;08;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;09;0.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;10;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;11;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;12;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;13;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;14;0.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;15;0.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;16;0.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;17;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;18;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;19;0.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;20;0.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;21;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;22;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;23;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;24;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;25;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;26;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;27;0.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2019;02;28;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;01;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;02;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;03;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;04;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;05;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;06;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;07;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;08;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;09;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;10;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;11;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;12;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;13;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;14;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;15;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;16;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;17;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;18;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;19;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;20;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;21;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;22;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;23;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;24;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;25;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;26;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;27;0.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2019;02;28;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;01;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;02;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;03;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;04;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;05;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;06;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;07;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;08;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;09;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;10;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;11;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;12;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;13;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;14;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;15;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;16;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;17;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;18;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;19;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;20;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;21;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;22;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;23;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;24;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;25;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;26;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;27;0.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;02;28;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;01;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;02;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;03;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;04;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;05;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;06;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;07;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;08;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;09;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;10;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;11;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;12;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;13;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;14;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;15;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;16;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;17;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;18;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;19;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;20;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;21;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;22;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;23;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;24;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;25;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;26;0.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;02;27;0.0
