CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;SumaDiaria
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;01;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;02;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;03;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;04;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;05;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;06;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;07;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;08;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;09;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2019;06;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2019;06;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;01;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;02;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;03;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;04;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;05;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;06;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;07;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;08;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;09;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2019;06;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2019;06;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;01;7.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;02;2.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;03;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;04;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;05;2.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;06;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;07;5.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;08;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;09;7.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;10;14.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;11;9.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;12;3.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;13;29.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;14;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;15;11.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;16;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;17;0.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;18;0.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;19;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;20;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;21;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;22;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;23;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;24;0.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;25;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;26;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;27;1.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;28;4.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;29;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2019;06;30;0.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;06;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;06;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;06;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;06;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2019;06;05;0.0
